county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_oth.uss_16_rep_rub,vap_oth.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_oth.uss_18_rep_sco,vap_oth.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_oth.gov_18_rep_des,vap_oth.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_oth.atg_18_rep_moo,vap_oth.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Palm Beach County,12099000703,0.5786381782030358,0.4213618217969642,0.046329582984849585,0.9536704170151504,0.28600694662462944,0.7139930533753703,0.3195264694303045,0.6804735305696953,0.5941007754325341,0.40589922456746585,0.048425452016203456,0.9515745479837966,0.40161449607971805,0.5983855039202817,0.46370422382420573,0.536295776175794,0.5769903425707216,0.42300965742927843,0.04157068421886751,0.9584293157811326,0.2649423331294569,0.7350576668705431,0.2956368094213061,0.7043631905786937,0.5797504860604775,0.4202495139395225,0.03741677171233353,0.9625832282876664,0.20927898382492488,0.7907210161750751,0.24540478586005635,0.7545952141399437,0.5943352132842379,0.4056647867157621,0.04798277937277487,0.9520172206272252,0.24619467016587473,0.7538053298341253,0.2823537230395878,0.7176462769604122,0.5357876174420829,0.4642123825579171,0.029367967889748315,0.9706320321102517,0.33804692216982296,0.661953077830177,0.3285537639274364,0.6714462360725636
Palm Beach County,12099000704,0.5626287537480553,0.4373712462519446,0.04606759852461159,0.9539324014753884,0.24681433554823481,0.7531856644517652,0.30701038913645295,0.692989610863547,0.5747469915910456,0.42525300840895436,0.044201826042423266,0.9557981739575767,0.33011466720190313,0.6698853327980969,0.4382898598246326,0.5617101401753671,0.5421117119935813,0.4578882880064187,0.03794143314560768,0.9620585668543923,0.19438461901403817,0.8056153809859616,0.25159470867596223,0.7484052913240378,0.5637517870020889,0.43624821299791106,0.046775399657191144,0.9532246003428089,0.1779873039024856,0.8220126960975142,0.21451751058542784,0.785482489414572,0.5848642724517066,0.4151357275482935,0.04101447091738395,0.958985529082616,0.2208244164978387,0.7791755835021611,0.2637257227932855,0.7362742772067146,0.5339320533992153,0.4660679466007849,0.039130312149790125,0.9608696878502099,0.37203414928139816,0.6279658507186018,0.3133522750650479,0.6866477249349521
Palm Beach County,12099000705,0.5704737819705403,0.42952621802945967,0.07058296362355426,0.9294170363764457,0.24150355371358562,0.7584964462864143,0.3190822347122071,0.6809177652877929,0.571248711060464,0.42875128893953596,0.06002571390895727,0.9399742860910427,0.293688596367484,0.706311403632516,0.44073531172968916,0.5592646882703108,0.5632509975467282,0.43674900245327175,0.0779932967113936,0.9220067032886065,0.24033831582499338,0.7596616841750066,0.29405868217543785,0.7059413178245619,0.5858856600679363,0.4141143399320637,0.08978350237401271,0.9102164976259873,0.2312170172531118,0.7687829827468882,0.24966307506968902,0.7503369249303108,0.5992862509289969,0.4007137490710031,0.08705822945141015,0.9129417705485898,0.2607801695428575,0.7392198304571425,0.28650904210598016,0.7134909578940196,0.5509437840948839,0.4490562159051161,0.07162664995731434,0.9283733500426856,0.45007572884272756,0.5499242711572724,0.34531332355562244,0.6546866764443776
Palm Beach County,12099000706,0.6584207359064296,0.3415792640935707,0.15740556807530176,0.8425944319246982,0.5262039722430812,0.4737960277569188,0.3552054858180453,0.6447945141819548,0.6728277713883783,0.32717222861162193,0.1437956069364408,0.8562043930635592,0.5490368112312394,0.4509631887687607,0.4887564836270586,0.5112435163729414,0.6226572045947517,0.3773427954052483,0.11529756317735314,0.8847024368226468,0.3582048724142162,0.6417951275857838,0.3066836102014095,0.6933163897985906,0.6283449725894427,0.37165502741055734,0.11996631561803262,0.8800336843819674,0.3503052735879628,0.6496947264120372,0.25689264986501115,0.7431073501349889,0.6551471348083123,0.34485286519168773,0.133885813501638,0.866114186498362,0.4271884747410284,0.5728115252589716,0.3074443042572013,0.6925556957427987,0.5826295566930753,0.41737044330692474,0.08432211007174534,0.9156778899282546,0.481441000627116,0.518558999372884,0.36281120755870916,0.6371887924412909
Palm Beach County,12099000707,0.6095110790911867,0.3904889209088132,0.07384189974886314,0.9261581002511369,0.36512326131377604,0.634876738686224,0.3320711231735699,0.6679288768264301,0.6192064106787807,0.38079358932121926,0.07438553616267066,0.9256144638373294,0.44016417944530245,0.5598358205546975,0.4681586651267432,0.5318413348732568,0.6259351738079566,0.37406482619204356,0.12043639611493111,0.8795636038850689,0.36726604442260963,0.6327339555773904,0.3091076312228838,0.6908923687771161,0.6313727717385522,0.36862722826144795,0.11899117761908745,0.8810088223809126,0.37088966811769375,0.6291103318823063,0.2713141566157623,0.7286858433842377,0.6379072507112699,0.3620927492887303,0.11249221713455403,0.887507782865446,0.37016349041157864,0.6298365095884214,0.3059740891236912,0.6940259108763088,0.5816378341913998,0.41836216580860025,0.08514082779415942,0.9148591722058406,0.505257763845326,0.49474223615467405,0.3718952379235797,0.6281047620764203
Palm Beach County,12099000708,0.44804377518063104,0.551956224819369,0.006843326940538732,0.9931566730594612,0.07042426382787598,0.929575736172124,0.2167343346113186,0.7832656653886814,0.498234396961858,0.501765603038142,0.009668265777503036,0.990331734222497,0.14032068342085408,0.859679316579146,0.3679045255782819,0.6320954744217181,0.4794015811514362,0.5205984188485637,0.007065737260977388,0.9929342627390226,0.09395687554808825,0.9060431244519117,0.22392691080689234,0.7760730891931077,0.4752553959131909,0.5247446040868091,0.009394420833956654,0.9906055791660433,0.06567276247825676,0.9343272375217433,0.16514530843514233,0.8348546915648577,0.5181826641630616,0.4818173358369385,0.008930717593253066,0.991069282406747,0.08929739235646407,0.9107026076435359,0.22395731128082821,0.7760426887191718,0.5108864993265991,0.48911350067340087,0.01387089866921926,0.9861291013307807,0.21840698911960849,0.7815930108803916,0.294443706346869,0.705556293653131
Palm Beach County,12099000709,0.6263909209515075,0.3736090790484925,0.06807303214028637,0.9319269678597136,0.29607863831875575,0.7039213616812442,0.3203549907502325,0.6796450092497675,0.65380502944266,0.3461949705573401,0.07174013146982226,0.9282598685301777,0.37825391500749894,0.6217460849925011,0.4534311979567291,0.5465688020432709,0.6390527626101581,0.3609472373898419,0.08153385298858969,0.9184661470114103,0.2723144184386524,0.7276855815613477,0.2911659259491859,0.7088340740508141,0.6387554110658396,0.3612445889341602,0.08434346959008852,0.9156565304099115,0.2630755383982758,0.7369244616017242,0.2504307445867645,0.7495692554132355,0.6730951001586075,0.32690489984139226,0.08743482672624493,0.9125651732737551,0.2992365597369569,0.7007634402630432,0.2911154959966925,0.7088845040033075,0.5717629010561442,0.4282370989438557,0.07140072143727962,0.9285992785627204,0.4225068542255207,0.5774931457744793,0.35388464564686545,0.6461153543531346
Palm Beach County,12099000710,0.6686634576281826,0.3313365423718175,0.06817472902209179,0.9318252709779082,0.30818613940217354,0.6918138605978265,0.32668099615681817,0.6733190038431819,0.6937829475571684,0.30621705244283154,0.06972754132874619,0.9302724586712539,0.3884849988964628,0.6115150011035372,0.47459339349539864,0.5254066065046014,0.6391770479116449,0.3608229520883552,0.0854118222056611,0.9145881777943389,0.27626844836816294,0.7237315516318371,0.29893245027851767,0.7010675497214823,0.6538788014928348,0.34612119850716516,0.08853125817526097,0.911468741824739,0.24739359441293765,0.7526064055870624,0.246084215474294,0.753915784525706,0.6732692927730963,0.32673070722690367,0.09263691635763548,0.9073630836423645,0.29952268613079847,0.7004773138692015,0.2849122101074306,0.7150877898925694,0.5996529194535358,0.4003470805464642,0.07215406785473304,0.927845932145267,0.42862611470083395,0.571373885299166,0.354394667303419,0.6456053326965809
Palm Beach County,12099000711,0.572783458294332,0.42721654170566803,0.07249945699371618,0.9275005430062838,0.2916309325226983,0.7083690674773018,0.30935449958187794,0.6906455004181221,0.5890294789885345,0.4109705210114655,0.07044298359272962,0.9295570164072704,0.3625242443127817,0.6374757556872183,0.45159094959592516,0.5484090504040748,0.5893602475892008,0.4106397524107992,0.07959405226420867,0.9204059477357913,0.2702366656911943,0.7297633343088057,0.2892749698942635,0.7107250301057365,0.6016348496080991,0.39836515039190085,0.09397037521807931,0.9060296247819205,0.2441112488044091,0.755888751195591,0.2476522403463604,0.7523477596536396,0.6129199184020203,0.3870800815979797,0.08792335383701144,0.9120766461629883,0.29154553597601957,0.7084544640239804,0.2881422620201759,0.7118577379798241,0.5673546766061428,0.43264532339385714,0.07090937182798233,0.9290906281720177,0.42145765661859635,0.5785423433814036,0.34561963209465574,0.6543803679053443
Palm Beach County,12099000712,0.6715890759370128,0.32841092406298716,0.06839078216377951,0.9316092178362205,0.3405590481084935,0.6594409518915065,0.32782173432486844,0.6721782656751315,0.6664053503342876,0.3335946496657124,0.07125879353528777,0.9287412064647123,0.39641846972192785,0.6035815302780719,0.4550774510797617,0.5449225489202383,0.6697662361371939,0.33023376386280606,0.08185278103752507,0.918147218962475,0.2855958920922619,0.7144041079077381,0.30201676331900124,0.6979832366809987,0.6774993709139562,0.3225006290860438,0.08621981990294719,0.9137801800970529,0.27643369431321535,0.7235663056867847,0.25818424071113827,0.7418157592888617,0.6931455686364417,0.3068544313635582,0.07363700310452946,0.9263629968954705,0.334041842594792,0.665958157405208,0.29518794741785703,0.704812052582143,0.6231171936191506,0.3768828063808493,0.07087840069631761,0.9291215993036824,0.45532996647005874,0.5446700335299413,0.35576827030152147,0.6442317296984783
Palm Beach County,12099000713,0.651586509244453,0.3484134907555467,0.07220097579873178,0.9277990242012683,0.34155592420845104,0.6584440757915487,0.334613048043667,0.665386951956333,0.6488563925240859,0.3511436074759139,0.07488263730927969,0.9251173626907203,0.39861348324846,0.6013865167515398,0.4567702249257665,0.5432297750742334,0.6442191384037438,0.3557808615962562,0.08328134617017645,0.9167186538298235,0.2848471956520092,0.7151528043479906,0.2921731944282156,0.7078268055717845,0.6561880022468922,0.3438119977531077,0.09046963936600987,0.9095303606339902,0.28919591455565563,0.7108040854443441,0.24571570020066305,0.754284299799337,0.6738835569933941,0.32611644300660586,0.08901158208123548,0.9109884179187645,0.3359442424217565,0.6640557575782435,0.28776702154088807,0.7122329784591119,0.5863616942725636,0.41363830572743643,0.07407565999002334,0.9259243400099767,0.4333689037704859,0.5666310962295141,0.35295783863133545,0.6470421613686645
Palm Beach County,12099000714,0.6657616825118514,0.33423831748814864,0.07792487606686974,0.9220751239331301,0.3343370203371792,0.6656629796628208,0.3301966802350847,0.6698033197649153,0.7142157228212827,0.28578427717871735,0.08810960350572343,0.9118903964942766,0.4490811129307572,0.5509188870692427,0.49053972737178614,0.5094602726282138,0.6513008915549401,0.34869910844505986,0.09236282024167289,0.9076371797583271,0.2947054554333572,0.7052945445666428,0.30637931768696397,0.6936206823130361,0.6670046650036865,0.33299533499631345,0.09273222148327798,0.907267778516722,0.2770499235088689,0.7229500764911309,0.25301316559047093,0.7469868344095291,0.6937673150815625,0.3062326849184374,0.0799414378676622,0.9200585621323378,0.32673195343896,0.67326804656104,0.29613842729269235,0.7038615727073076,0.5868986260599831,0.41310137394001695,0.07386924450926015,0.9261307554907399,0.4387027019916082,0.5612972980083918,0.3526419889421861,0.6473580110578139
Palm Beach County,12099000715,0.7054130310130514,0.29458696898694864,0.07999783093668555,0.9200021690633144,0.34077511098014324,0.6592248890198568,0.3428253733362922,0.6571746266637076,0.7203492723639309,0.2796507276360691,0.07367191520631387,0.9263280847936861,0.4129381210739877,0.5870618789260124,0.48089657646729056,0.5191034235327092,0.6945952580326482,0.3054047419673518,0.07994754989676228,0.9200524501032378,0.2976202553145996,0.7023797446854003,0.30753189442101764,0.6924681055789824,0.6956652882868032,0.3043347117131968,0.09811717160235862,0.9018828283976411,0.2774486890411546,0.7225513109588454,0.2597148405202154,0.7402851594797846,0.7105848831618339,0.28941511683816606,0.09383904578106042,0.9061609542189396,0.318768926380649,0.681231073619351,0.3020815039652634,0.6979184960347367,0.6105905907183109,0.38940940928168905,0.07386265859783585,0.9261373414021642,0.4374775130760809,0.5625224869239192,0.3549461182461367,0.6450538817538632
Palm Beach County,12099000716,0.6488551843917829,0.3511448156082171,0.06394458781554885,0.9360554121844512,0.3240356500451178,0.6759643499548822,0.32459979414647644,0.6754002058535236,0.6515692275843828,0.3484307724156171,0.0798909900186343,0.9201090099813657,0.4187307718519746,0.5812692281480254,0.46303844536066135,0.5369615546393387,0.608031619659518,0.3919683803404819,0.09053063560982347,0.9094693643901766,0.2777795934043904,0.7222204065956096,0.29106671938522904,0.7089332806147707,0.634291625159633,0.365708374840367,0.08875075942563987,0.9112492405743602,0.2726182087723566,0.7273817912276433,0.25099124234938264,0.7490087576506174,0.6588946224056645,0.3411053775943354,0.08428695472018989,0.9157130452798101,0.30282815861823054,0.6971718413817695,0.2807460888075334,0.7192539111924664,0.5876829215658597,0.4123170784341403,0.06429895898107942,0.9357010410189206,0.4304636537917802,0.5695363462082198,0.3554636324275912,0.6445363675724088
Palm Beach County,12099000717,0.6178251294793692,0.3821748705206308,0.066139371082013,0.933860628917987,0.2919385521141988,0.7080614478858012,0.31645803592404737,0.6835419640759527,0.6175778227760138,0.38242217722398625,0.061439572250993245,0.9385604277490067,0.3685974278076055,0.6314025721923945,0.45421054837872205,0.5457894516212779,0.6132143531128911,0.3867856468871089,0.08517530049703433,0.9148246995029656,0.27649288193898885,0.7235071180610111,0.2914832715845737,0.7085167284154262,0.636917202543415,0.363082797456585,0.0847026464308718,0.9152973535691282,0.26749091361165367,0.7325090863883463,0.2407528468086008,0.7592471531913992,0.6667565226541254,0.33324347734587456,0.08299507061227435,0.9170049293877257,0.30835371723347127,0.6916462827665287,0.2935560479097549,0.7064439520902451,0.5853073141331635,0.4146926858668365,0.07368320003754844,0.9263167999624515,0.42624949458477623,0.5737505054152238,0.35125005917981944,0.6487499408201806
Palm Beach County,12099000718,0.6601737400215966,0.3398262599784035,0.06382030955150729,0.9361796904484927,0.3258112035733096,0.6741887964266904,0.3170137871034085,0.6829862128965914,0.6786182961615432,0.32138170383845677,0.07106794011625128,0.9289320598837487,0.4014774480890638,0.5985225519109362,0.45587646219646644,0.5441235378035336,0.6425007245520872,0.35749927544791277,0.077392637915938145,0.9226073620840618,0.2740885260825879,0.7259114739174121,0.2893880139919168,0.7106119860080832,0.6620950497900341,0.33790495020996597,0.0871439241741612,0.9128560758258388,0.24925387704278948,0.7507461229572105,0.23659094721099727,0.7634090527890027,0.6858459866788458,0.3141540133211542,0.09063149536193078,0.9093685046380692,0.29958799274983755,0.7004120072501624,0.28545658756346926,0.7145434124365307,0.5944163761224125,0.4055836238775875,0.07794827508830725,0.9220517249116927,0.4245894995303166,0.5754105004696833,0.343718320231225,0.656281679768775
Palm Beach County,12099000719,0.6101734183727875,0.3898265816272125,0.07415439312659984,0.9258456068734001,0.3133548477969734,0.6866451522030266,0.33115752863993075,0.6688424713600692,0.6213221062759358,0.3786778937240643,0.06987386354876998,0.93012613645123,0.4014106311109322,0.5985893688890678,0.4614711707894344,0.5385288292105656,0.570436329893612,0.429563670106388,0.08126183464996001,0.9187381653500399,0.24967054279037507,0.750329457209625,0.28408291333874586,0.7159170866612541,0.5928793153153924,0.40712068468460755,0.07273783677607726,0.9272621632239227,0.21212832463797146,0.7878716753620285,0.23291027017552712,0.7670897298244729,0.6089337645783724,0.3910662354216275,0.08149647075724054,0.9185035292427595,0.26561916609152203,0.734380833908478,0.2833284066166749,0.7166715933833251,0.5640088934587938,0.4359911065412062,0.07289171448897105,0.927108285511029,0.4291708306551434,0.5708291693448566,0.3531619569790617,0.6468380430209383
Palm Beach County,12099000720,0.6270158759829225,0.3729841240170775,0.06827818584640508,0.9317218141535949,0.3079535900873767,0.6920464099126232,0.3172677068045808,0.6827322931954192,0.651892177153121,0.348107822846879,0.0699190261111261,0.9300809738888739,0.38137337381211345,0.6186266261878866,0.45431062234090774,0.5456893776590922,0.6492009412374344,0.35079905876256556,0.06825127097044995,0.9317487290295501,0.28135048935383217,0.7186495106461678,0.29580553681613486,0.7041944631838651,0.6469192686286327,0.3530807313713673,0.0793690854874014,0.9206309145125986,0.2539820906066853,0.7460179093933147,0.25366086110118224,0.7463391388988178,0.6909491222622101,0.30905087773778994,0.08888228820194459,0.9111177117980555,0.31269529008259833,0.6873047099174017,0.29526023172561666,0.7047397682743833,0.624731241364527,0.3752687586354733,0.0728334971772015,0.9271665028227986,0.44582496441271613,0.5541750355872839,0.3630374699550239,0.6369625300449758
Palm Beach County,12099000721,0.6237150237385891,0.3762849762614109,0.058401419678784934,0.941598580321215,0.3047360517017372,0.6952639482982629,0.3234468255556183,0.6765531744443817,0.6558963406641609,0.3441036593358391,0.04983124937850167,0.9501687506214983,0.3806207562762137,0.6193792437237863,0.47635923403220953,0.5236407659677904,0.6333876763564789,0.36661232364352114,0.0872413726746443,0.9127586273253557,0.2759320181970839,0.7240679818029161,0.3072938116289551,0.6927061883710449,0.6496169654160797,0.3503830345839203,0.07358663714769545,0.9264133628523046,0.24981807598868197,0.750181924011318,0.26235952784531213,0.7376404721546879,0.6718191482034882,0.32818085179651185,0.0760774307164168,0.9239225692835832,0.2974500698268793,0.7025499301731206,0.2993853637238575,0.7006146362761425,0.60288551638475385,0.3971144836152462,0.05918579518191127,0.9408142048180888,0.4262523922102817,0.5737476077897182,0.3640118043149178,0.6359881956850821
